Price,Close,High,Low,Open,Volume
2007-02-27,60.44371032714844,62.68179205839075,59.994543622539375,62.232625353781685,136636000
2007-02-28,61.0477409362793,61.349765307096774,60.02550324081027,60.69150721450422,97620200
2007-03-01,60.7302360534668,61.25684380676955,59.436951363630264,59.99453673870109,97674800
2007-03-02,59.522117614746094,60.699237290053944,59.436930661648965,60.54435514353652,96274500
2007-03-05,58.21335220336914,59.855130433581664,58.19786634925094,58.92581966033116,122207900
2007-03-06,59.80092239379883,60.18038786597177,59.00326795074339,59.05747730391096,94041400
2007-03-07,59.607322692871094,60.110698684678944,59.47567223746231,59.86288362987189,55408800
2007-03-08,60.056488037109375,60.54437225405849,59.692508390716,60.1958843717201,76876500
2007-03-09,60.54436492919922,60.62180601497458,59.95580204222949,60.54436492919922,69129900
2007-03-12,60.71473693847656,60.79992390264214,60.21136103432789,60.412712577662546,35945400
2007-03-13,59.15817642211914,60.45146149990997,59.057503552456396,60.2810874832661,96417200
2007-03-14,59.78544235229492,59.8473975990264,58.49215759575723,59.173653493048484,129087500
2007-03-15,60.250118255615234,60.3430452442663,59.72351032253535,59.72351032253535,84037300
2007-03-16,59.83965301513672,60.451447796042,59.27432762447761,60.25784207708631,77107100
2007-03-19,60.583091735839844,60.77669741504269,60.25782970441297,60.273321467440006,56720800
2007-03-20,61.06325912475586,61.10198264239192,60.374023051164635,60.55214296055955,46527300
2007-03-21,62.16289520263672,62.821159093806415,60.970289680497245,61.14840355748717,77517600
2007-03-22,62.16289520263672,62.418456060970236,61.88410852162532,62.38747845010783,40940200
2007-03-23,62.259151458740234,62.39881579773467,62.11173226516678,62.25139660416122,37200500
2007-03-26,62.12723159790039,62.445358144284064,61.66944666889141,62.321209466748556,46665700
2007-03-27,61.84016036987305,62.12724983112843,61.56859245773229,62.080697023257585,40734900
2007-03-28,61.41337585449219,61.68494360465414,60.994383074356776,61.467689404524585,67939400
2007-03-29,61.4909782409668,61.886694711147165,60.90128392144584,61.832381150121165,49841400
2007-03-30,61.64616394042969,62.119470410837636,61.0875126544544,61.5763347495833,54280000
2007-04-02,61.80133819580078,61.894443766134515,61.41338253345393,61.770301032445,36558700
2007-04-03,62.460880279541016,62.67037379504969,62.072924501407215,62.12723807355653,44410200
2007-04-04,62.45310974121094,62.53069970075856,62.07291479561345,62.445354889070295,35754200
2007-04-05,62.4143180847168,62.70140152868802,62.34448297690319,62.42207293690259,24666800
2007-04-09,62.499664306640625,62.7169185468556,62.321202083758855,62.67812060978833,38545000
2007-04-10,62.69366455078125,62.89539732034782,62.367777154296455,62.46088868468299,48521000
2007-04-11,62.305721282958984,62.77126718928596,61.917765374396936,62.74799078193021,59019200
2007-04-12,62.72468566894531,62.78676001250257,61.816870593427566,62.142752017500314,45075400
2007-04-13,63.12815856933594,63.1591957389449,62.484150619353294,62.81003202064518,31467000
2007-04-16,63.9971809387207,64.06701012986275,63.46956089995331,63.47731575247926,43967100
2007-04-17,63.803226470947266,64.11358643838655,63.57821135073795,64.09807080790935,51536000
2007-04-18,63.430747985839844,63.79542723946011,63.36091881118065,63.55489663376732,48993700
2007-04-19,63.12815856933594,63.49283791257273,62.69365003428008,62.95745709635405,69360400
2007-04-20,63.86528778076172,63.919601360972095,63.438539913319154,63.59371987970986,68702200
2007-04-23,63.79544448852539,64.02045953393367,63.5316315002162,63.78768371599822,34858200
2007-04-24,63.764408111572266,63.89631164750066,63.13592168295521,63.83423730598082,56640600
2007-04-25,63.9428596496582,64.34633096246408,63.601456748237354,64.04372599792616,51964600
2007-04-26,64.2998046875,64.53257464557628,63.601482973798205,63.97391727461484,47381600
2007-04-27,64.02820587158203,64.12131737032027,63.64025017310733,64.02820587158203,56761000
2007-04-30,62.6470832824707,64.02820459433225,62.631567659524265,63.98941257709911,86447400
2007-05-01,62.90311813354492,62.972953216904216,62.17375974153579,62.84104381938831,88311800
2007-05-02,63.741146087646484,63.9661611865976,62.786772110697726,62.90316004736022,49850600
2007-05-03,63.857505798339844,64.066999255944,63.60145363480852,63.78767069931597,57008800
2007-05-04,64.26097869873047,64.29977663468459,63.74111950745504,64.00492652879461,47940900
2007-05-07,64.07478332519531,64.40066478651092,63.98943257298371,64.1678889314364,40421400
2007-05-08,63.849754333496094,64.10580653434702,63.26782074232649,63.772164371953735,59329800
2007-05-09,64.1058120727539,64.57911857470849,63.58594685406379,63.624744798054216,66106100
2007-05-10,63.314388275146484,63.95063557949009,63.04282038665884,63.87304559988448,92481400
2007-05-11,63.888519287109375,63.9738699845663,63.35314463547206,63.43073456414233,57249600
2007-05-14,63.32987594604492,64.0825048573274,63.205727309297615,63.84973504302542,71975000
2007-05-15,62.825565338134766,63.84200767442542,62.678140234800054,63.329909079252936,115258700
2007-05-16,63.166954040527344,63.23678322961505,62.429834610549975,62.926417465400085,95727600
2007-05-17,62.6781120300293,63.166939923333345,62.62379847741032,63.08158920925592,71780400
2007-05-18,63.41522979736328,63.66352116343286,62.67811054953606,62.99623700717092,80552700
2007-05-21,64.21443176269531,64.57911108285222,63.353169599692464,63.41524393498182,148866800
2007-05-22,64.6101303100586,64.89721961755811,64.10579270893423,64.2532118281511,69634200
2007-05-23,64.439453125,65.25415665678284,64.37737878360655,64.8274088791066,59384400
2007-05-24,63.593692779541016,64.83514974083407,63.28332705928432,64.38512566218229,89560000
2007-05-25,64.00493621826172,64.17563769072748,63.655778420752505,63.81095834859331,44083500
2007-05-29,64.5946273803711,64.70325450839296,64.18339526432625,64.22994805641147,59397200
2007-05-30,65.02912902832031,65.0601661930125,63.958373485241985,64.12131416007561,64383000
2007-05-31,65.38607025146484,65.52573458121864,65.0058752114768,65.16881594290025,68767400
2007-06-01,65.7197036743164,66.0843830375288,65.3239930595301,65.59556090881534,71003000
2007-06-04,65.78951263427734,65.92917688977528,65.44034903566613,65.55673690186987,52419900
2007-06-05,65.5257339477539,65.73523340022724,65.04467253193606,65.63436110098606,84623400
2007-06-06,64.79637145996094,65.02914135969137,64.4006549347637,65.02138650684819,95052800
2007-06-07,63.454036712646484,64.74980739868292,63.454036712646484,64.60238825027794,113824100
2007-06-08,64.28426361083984,64.50927864577636,63.36093299406514,63.52387369114303,86239400
2007-06-11,64.2998046875,64.6101646316017,63.88081165927892,64.19893237790411,68082100
2007-06-12,63.23678207397461,64.26874570524323,63.16695288616301,63.88078998699798,115376300
2007-06-13,64.08252716064453,64.37737731567277,63.42300357764878,63.53939148517389,118706700
2007-06-14,64.66448211669922,64.92053441380031,64.3075634236508,64.3075634236508,79451800
2007-06-15,65.43260955810547,65.71193813472527,65.22311016577353,65.40157239184391,83706500
2007-06-18,65.3084945678711,65.65765842855119,64.94381507592705,65.62662124628602,60117800
2007-06-19,65.47916412353516,65.57227562484515,64.78084266304602,65.02913408013833,65541300
2007-06-20,64.34634399414062,65.68867355770773,64.34634399414062,65.62659921401712,86929200
2007-06-21,64.85064697265625,64.8584018209487,63.87299739223815,64.2609529171958,97110200
2007-06-22,64.33855438232422,64.77306867365789,63.85749323368948,64.67995719985798,93984100
2007-06-25,64.00493621826172,64.74981052742022,63.62474125123738,64.15236129352485,108393200
2007-06-26,63.531639099121094,64.34634863960619,63.42301194968783,64.27651351797871,91436900
2007-06-27,64.85840606689453,64.90496475835484,63.23675470788152,63.33762101987036,127640800
2007-06-28,64.84989929199219,65.44849316180223,64.75661624912541,64.84212965909828,87866200
2007-06-29,64.44566345214844,65.44849775039735,64.25909142231684,65.12976484887622,110203200
2007-07-02,65.27745056152344,65.37073358183974,64.71772871556142,64.81878729790944,56318400
2007-07-03,65.5884017944336,65.69723592884529,65.32408608870838,65.39405427855334,34591600
2007-07-05,65.69725036621094,65.82162971957935,65.1919455276754,65.65060291905807,47326500
2007-07-06,65.92267608642578,66.02373465388794,65.34740320113761,65.73609821124386,40975100
2007-07-09,65.86048126220703,66.65341644670006,65.62726189152468,66.04705320014392,56954300
2007-07-10,64.7799301147461,65.98488142798908,64.6866411507914,65.51067290716554,101069100
2007-07-11,65.16864776611328,65.19974409818276,64.44567435579985,64.65556718349522,82880600
2007-07-12,65.93826293945312,66.15593133368125,65.32412372372723,65.42518828606093,71638400
2007-07-13,66.00043487548828,66.2336483970522,65.790536181962,66.00043487548828,43138400
2007-07-16,65.67394256591797,66.20256826682184,65.47181940442056,65.992669540762,77268800
2007-07-17,65.72057342529297,66.1248137516646,65.65838078092287,65.78276606966307,57654400
2007-07-18,65.51068115234375,65.55732860570056,64.59336031656086,65.35520545720127,97201600
2007-07-19,65.69725036621094,66.03929803623667,65.66615404511464,65.88382236177196,61461700
2007-07-20,64.71772766113281,65.89935803701039,64.20464733368843,65.59617636388995,154037700
2007-07-23,64.47673034667969,65.18415218283593,64.47673034667969,65.01312542896964,67737500
2007-07-24,62.968589782714844,63.901455407089806,62.57211922339874,63.82371759356106,158240800
2007-07-25,62.735374450683594,63.567181564133264,62.05904890531797,63.326192547372216,164307600
2007-07-26,61.05622482299805,62.85976978486817,60.28661021337241,61.577074814814566,244724700
2007-07-27,59.57141876220703,61.56931167003027,59.415943068850304,60.908531076737916,202037300
2007-07-30,60.60535430908203,60.962953178036756,59.50923693939747,60.10004936757414,149169600
2007-07-31,59.93680953979492,61.53046252164872,59.656948470483826,61.35943565362315,187777400
2007-08-01,60.263309478759766,60.60536319968503,59.16719194827845,59.75801039414421,185942500
2007-08-02,60.73751449584961,61.025151101174686,60.092284921717,60.58981434156357,105762800
2007-08-03,58.57637023925781,60.79970743937725,58.273188432970485,60.64423171908272,158340000
2007-08-06,59.10496139526367,59.415918584856016,57.46466800290377,58.786234575917454,208307700
2007-08-07,60.01451873779297,60.37989306657156,58.69295782150339,58.98836395086959,179153900
2007-08-08,61.81805419921875,62.26894185190216,60.4964934859223,60.55091055221062,259607000
2007-08-09,60.395442962646484,61.73255497649928,60.32547476465753,60.3643466447643,204699000
2007-08-10,60.683074951171875,62.01241143406887,59.41593110550213,59.78908099784938,267042500
2007-08-13,60.356563568115234,62.16010826362608,60.271050187339746,61.716996168251036,116492000
2007-08-14,59.32262420654297,60.77634552419221,59.0349937256441,60.61309434911094,113169000
2007-08-15,58.45973587036133,60.1699977286264,58.10213711942802,59.05832959660972,145850300
2007-08-16,59.75798416137695,59.80462567338505,56.93605406456197,58.04772223854624,347851600
2007-08-17,60.9551887512207,62.23787826405348,59.540332421734675,61.577097559953884,215542300
2007-08-20,61.00182342529297,61.46825646217845,60.224433053477874,61.15729912724884,126893400
2007-08-21,61.17283248901367,61.48378380261271,60.63643139032792,61.001805707924525,92754900
2007-08-22,61.903560638427734,62.0279458794348,61.35939003655867,61.70921314761525,70351700
2007-08-23,61.110660552978516,62.284521731772365,60.877441057768195,62.15236085461018,105471500
2007-08-24,61.903560638427734,61.95797769861465,60.91627799474679,61.08730473562414,64735000
2007-08-27,61.04844284057617,61.7791914233626,61.01734652524316,61.69367803895076,60380700
2007-08-28,59.50920104980469,60.784120050580675,59.39259137501121,60.69860668446642,86275800
2007-08-29,61.071773529052734,61.071773529052734,59.68024432936878,59.84350149417854,70723200
2007-08-30,60.659759521484375,61.37495711935023,60.247743642953324,60.3410326069859,63330500
2007-08-31,61.211692810058594,61.67035603817626,60.87741484075778,61.522650026085145,47035900
2007-09-04,61.99687957763672,62.43999183392897,61.087334303829095,61.16507215157873,61375400
2007-09-05,61.42158889770508,62.03572774279291,60.994022002069464,61.6314815994619,67145300
2007-09-06,61.4371223449707,61.70143799293381,60.791887309810676,61.46821865243779,65069100
2007-09-07,60.42655563354492,60.58203133401545,59.85128249356482,60.45764602882479,107970400
2007-09-10,59.58696365356445,60.605342979803986,58.78625264764938,60.56647702604142,99748500
2007-09-11,60.628662109375,60.6830791879941,59.89014376654183,59.99897792378005,84890600
2007-09-12,60.24774932861328,60.760829782687246,60.154460355776905,60.37990425853509,62793300
2007-09-13,60.395442962646484,61.0484478451237,59.991196761194324,60.65197720589614,72390100
2007-09-14,60.7064094543457,60.854115518454414,59.68802999595664,59.78131897292282,61830800
2007-09-17,60.0378532409668,60.72973010769835,60.00675691840372,60.54315217231987,53416800
2007-09-18,62.595489501953125,62.65768217439099,60.04564924219727,60.48876165403265,138693800
2007-09-19,63.435054779052734,63.82374997491827,60.06118332582847,63.17851452633715,114738300
2007-09-20,62.805355072021484,63.38839772297116,62.385563651615726,63.35730140319853,128460700
2007-09-21,62.93751907348633,63.40395207541433,62.859781228334555,63.18628373658242,57473900
2007-09-24,62.455543518066406,63.25626063300576,62.261195912997465,63.046361898161095,87072300
2007-09-25,62.20224380493164,62.397064163371724,61.7814311172476,62.06197290903696,54940900
2007-09-26,62.7477912902832,63.05950531547009,62.202296205294054,62.7322082644766,65425300
2007-09-27,63.121803283691406,63.18414723236016,62.7555400170702,63.06725381496779,63248800
2007-09-28,62.373714447021484,63.31664468831055,62.28799297549992,63.09844674096407,90453200
2007-10-01,63.924468994140625,64.0881174174484,62.44383275816253,62.44383275816253,98833600
2007-10-02,64.33751678466797,64.57909823543503,64.04139177990939,64.1349077555724,53654700
2007-10-03,64.15824127197266,64.49333252319238,63.869905003801364,64.15044679298278,56474400
2007-10-04,64.25958251953125,64.4621974711909,63.89331908803262,64.33750951772377,35783300
2007-10-05,65.56098937988281,65.78698186251388,64.66481987916077,65.04666637614797,92101800
2007-10-08,65.07006072998047,65.59997283961152,64.87524018887274,65.38956927121366,34535400
2007-10-09,65.59994506835938,65.71683853262824,64.91417919433648,65.40512460972745,57974000
2007-10-10,65.54539489746094,65.63891085699514,65.02327750065413,65.49084540742811,50123200
2007-10-11,64.8050537109375,66.15320740388815,64.41541295301829,65.91942057095815,93750000
2007-10-12,65.31937408447266,65.52198893607171,64.84401190117059,64.89856136751119,60997500
2007-10-15,64.5634994506836,65.35837025934507,63.92448857776389,65.30382076819761,80770400
2007-10-16,63.82316589355469,65.59992703661995,63.807576931697945,64.18942920637807,59345400
2007-10-17,64.07251739501953,64.61801199459167,63.16854812093401,64.52450203206229,90253500
2007-10-18,63.91667175292969,64.20500807417929,63.42572650420944,63.651718872954284,68562200
2007-10-19,61.633392333984375,63.994621091203264,61.56325982850115,63.83097263296102,128571100
2007-10-22,62.9348030090332,63.075073977930586,61.056730922432074,61.20479637444837,138153000
2007-10-23,63.41796112060547,63.54264908282312,62.4906196697711,63.44134457260824,84843000
2007-10-24,63.01272201538086,63.254297452403726,61.64897896944277,63.02051649751162,126810300
2007-10-25,62.856834411621094,63.5114278695924,62.0229976877922,63.18413114060675,116690000
2007-10-26,63.90887451171875,63.90887451171875,62.70878034399907,63.41013485051651,79290000
2007-10-29,63.83876037597656,64.24399022077777,63.42574199429502,64.0725472822425,56217000
2007-10-30,63.332210540771484,63.86991672629912,63.090635156756015,63.519242398183344,59967000
2007-10-31,64.1504898071289,64.5245477586657,62.94260040793762,63.6127833597477,107684000
2007-11-01,61.67232894897461,63.433506561382096,61.563230029621025,63.41012907086993,171158000
2007-11-02,61.97629165649414,62.44385963079745,61.05673873066958,62.42048212389969,130182000
2007-11-05,61.15803146362305,61.74249274848186,60.82294008915276,61.12685948164353,98542900
2007-11-06,62.31135940551758,62.342531384663566,60.80734559804469,61.555455261207,94974000
2007-11-07,60.37873840332031,61.65675969706005,60.13715707474204,61.48531680111629,112492300
2007-11-08,60.5579948425293,60.90867525962744,59.08515254888445,60.885291808795046,120883000
2007-11-09,59.88778305053711,60.589137600923195,59.326699410228244,59.802061608520695,104492000
2007-11-12,59.31112289428711,60.86968609015234,59.248778939545275,59.91896158940307,106800000
2007-11-13,61.17361068725586,61.360636622084016,60.10599266611088,60.14495912753008,105192100
2007-11-14,60.82292556762695,61.742478007412124,60.472245313168294,61.695717072883234,76347400
2007-11-15,59.95794677734375,60.69826214846324,59.41244592111747,60.48785866729146,114145000
2007-11-16,59.45139694213867,60.28522805790177,58.866935712993126,60.25405607889369,123470600
2007-11-19,58.165592193603516,59.256587886135485,57.91622225920606,59.13969442881988,116186400
2007-11-20,58.50065994262695,58.88250619968736,57.16029485774212,58.21232365724495,129813600
2007-11-21,57.277198791503906,58.21233435277827,56.88755798339844,58.10323540214449,94961400
2007-11-23,58.49287033081055,59.225396878961575,57.752555248002054,57.947375632472315,50849400
2007-11-26,56.965476989746094,58.92926971742661,56.87975554831463,58.71886038102352,96764900
2007-11-27,57.62786865234375,57.97854891959451,57.012241455477756,57.31616078649388,80871400
2007-11-28,59.90337371826172,59.918956732960794,58.33701616864563,58.37598262356273,112697000
2007-11-29,59.38905334472656,59.9735145774209,59.15527241891709,59.677389693216725,57418400
2007-11-30,59.73194885253906,60.74501158615064,59.34230796758505,60.33978768179562,84981400
2007-12-03,59.03057861328125,59.809860179133146,58.99161215681005,59.65400624414137,61964100
2007-12-04,58.40716552734375,58.88252787652688,58.10324611661329,58.46171501271978,57670000
2007-12-05,59.568267822265625,59.708538701966596,58.85132446743576,59.37344748631676,70221700
2007-12-06,60.978782653808594,61.12684805416904,59.35787556658293,59.38904754273495,93204000
2007-12-07,61.16580581665039,61.40738713461088,60.69044360622505,61.33724870505904,59125400
2007-12-10,61.64898681640625,61.75808579833208,60.93983748843973,61.173624418537145,49937400
2007-12-11,59.498130798339844,62.01521221354185,59.420203851230504,61.78142542676886,120369300
2007-12-12,59.93457794189453,61.415208898281655,59.29556103191971,61.33728189196383,112505300
2007-12-13,59.6072883605957,59.919002401171404,58.9448997402791,59.43584534100653,89826800
2007-12-14,58.44611740112305,59.90337606868513,58.40715094467703,59.038373055512785,75866900
2007-12-17,57.549964904785156,58.609788723517475,57.47203790688254,58.30586926988309,71635600
2007-12-18,58.57859420776367,58.76562606534193,57.160301987751275,58.18895342264547,114501900
2007-12-19,58.991615295410156,59.01499873780488,58.22792264969371,58.51625303931352,85850100
2007-12-20,59.8800163269043,60.012498763986855,58.30586955788028,59.38907088678888,121965700
2007-12-21,61.251502990722656,61.251502990722656,60.503393729460676,60.69041955841519,83426900
2007-12-24,61.69575500488281,61.82044297969264,61.243770014371975,61.337285995479355,29867000
2007-12-26,61.98405456542969,62.21783546076678,61.33724945864904,61.43855391875048,65572400
2007-12-27,60.511749267578125,61.83317328621752,60.13643745282913,61.66115288551018,71490100
2007-12-28,59.86273956298828,60.996507185300125,59.862739562988274,60.92613252196365,48207400
2007-12-31,59.346675872802734,60.05039257593286,59.09646615229761,59.77672066076482,73932400
2008-01-02,58.76811218261719,59.81586432833924,58.32241962351093,59.54219816829802,94259600
2008-01-03,58.119117736816406,59.12777794458208,57.884543375764366,58.85410586819676,78036800
2008-01-04,56.367618560791016,57.33718660355176,55.99230690237565,57.26681193917934,123498600
2008-01-07,56.49274826049805,56.96189099759432,55.570098292503495,56.51620450253182,139672900
2008-01-08,54.749080657958984,57.2902763258966,54.749080657958984,56.547467670688285,157222700
2008-01-09,55.30424118041992,55.515353279350485,53.654418232485945,54.67871368685804,140191600
2008-01-10,56.06269073486328,56.547474887106496,54.623985713454324,54.81946232824182,153878400
2008-01-11,54.90546798706055,55.90630721774174,54.663078913669054,55.734286856442345,120320000
2008-01-14,55.358978271484375,55.663921305479114,54.93674807853641,55.5231779078298,71078600
2008-01-15,54.342491149902344,54.85855220266611,54.0062711818668,54.63961341437505,95261600
2008-01-16,54.397212982177734,55.288585554698706,53.73259391887291,54.13918250974515,135714800
2008-01-17,53.075809478759766,54.81164281111483,52.91943056964451,54.71781785183488,123268100
2008-01-18,52.55974197387695,53.80297011641382,51.83256888271356,53.26345883072405,131880200
2008-01-22,52.184425354003906,53.271274645477995,50.190567846801216,50.40950065868496,150963700
2008-01-23,53.96718978881836,54.71782535887985,50.894296675879595,51.05850230809379,183099500
2008-01-24,53.92808532714844,54.913289060835325,53.38856800255069,54.32685926121948,113683300
2008-01-25,53.537132263183594,54.90546846575755,53.23218924384776,54.70217113104286,95436000
2008-01-28,54.67091751098633,54.710015233948845,52.94290434149768,53.41986792736049,81259000
2008-01-29,54.81161880493164,55.03837229966722,54.045354134210385,55.03837229966722,75340700
2008-01-30,54.12354278564453,55.828098372312304,54.02971190332023,54.51449584712365,126086600
2008-01-31,55.46843338012695,55.953211455545315,53.169627009303255,53.25563717729132,117643600
2008-02-01,56.77422332763672,56.98533542765478,55.515353565326045,55.773384105159934,100612100
2008-02-04,56.133052825927734,56.7663950068105,56.04704265747804,56.71948253873667,54583900
2008-02-05,54.6943359375,55.96102612058595,54.577054780662195,55.2729508167638,125988100
2008-02-06,53.96718978881836,55.42153651191755,53.826446365116055,55.06186019922807,97259100
2008-02-07,54.81945037841797,55.14002885474223,53.53712454217779,53.670047179544646,125972100
2008-02-08,54.47541809082031,55.233868262130386,53.95154222843155,54.69435093089487,86493200
2008-02-11,54.49885559082031,54.88980866095667,53.74041164575093,54.46758459482338,80655800
2008-02-12,54.92892837524414,55.554455924425376,54.51451890923752,54.81164121408856,76564500
2008-02-13,56.17215347290039,56.25816365499615,55.28078064524658,55.53099045712357,86241400
2008-02-14,54.874176025390625,56.43798838751008,54.74906817299511,56.375434461312324,78328200
2008-02-15,54.63179016113281,54.83508148476458,54.068816723907105,54.577056963928705,64549100
2008-02-19,55.30424118041992,55.523174013524894,54.43632461670215,55.42152236567452,50724600
2008-02-20,55.335487365722656,55.444959698644176,54.08443890522259,54.37374628518526,71204100
2008-02-21,54.27993392944336,56.10177704066527,54.139190556785195,55.71864462389035,85702100
2008-02-22,54.27993392944336,54.35030859850827,53.20090538271186,54.35030859850827,84228000
2008-02-25,55.335487365722656,55.51532837823343,53.97497253777068,54.24863845640045,76367400
2008-02-26,55.85157775878906,56.45364309828919,54.975840390407015,55.022758833757706,92917400
2008-02-27,55.828121185302734,56.48491973354886,55.288603831048604,55.39024952099925,85186500
2008-02-28,54.9836540222168,55.62481698743587,54.71780872795444,55.33550949179273,68720700
2008-02-29,53.84208297729492,54.498881584969226,53.2478323569182,54.420692126742274,98588500
2008-03-03,53.326011657714844,53.7326063078049,52.55192602740973,53.474575775879146,84853500
2008-03-04,53.01324462890625,53.505843404830934,52.21569693591836,52.83340357171216,90523200
2008-03-05,53.521484375,53.7169609519218,52.72394256596661,53.33382853148715,92841800
2008-03-06,51.73874282836914,53.31037629502544,51.55108697078205,53.09926420092398,104781300
2008-03-07,51.57453536987305,52.2626107201118,50.980284951433845,51.105392814461574,119085300
2008-03-10,50.43296432495117,51.652736436882485,50.120200562399596,51.62145946408007,82737100
2008-03-11,52.622318267822266,52.622318267822266,50.21404443023287,51.973334337122516,117570000
2008-03-12,52.01240921020508,53.20091023561424,51.996773707581994,52.54410578147292,92575100
2008-03-13,53.0523681640625,53.15401985251059,50.98031422525692,51.51201101749222,123504200
2008-03-14,51.715301513671875,53.44331436600235,51.09759459018243,53.44331436600235,176997100
2008-03-17,50.870845794677734,51.55892747884627,50.221867795483924,50.221867795483924,126969000
2008-03-18,53.20872497558594,53.310370644865884,51.06629746376828,52.08277801845383,161001200
2008-03-19,51.87947082519531,53.89679008369323,51.80128140484811,53.63093889594828,132792600
2008-03-20,52.763031005859375,53.24780901362876,51.910750178038896,51.95766263931447,103328000
2008-03-24,54.814964294433594,55.09691058968574,53.217270613075044,53.38957179075255,90751700
2008-03-25,54.9951286315918,55.1595963966491,54.25893446638996,54.77583827818206,50600
2008-03-26,54.54085922241211,55.03426232135417,54.3059019513664,54.7679829910332,63054100
2008-03-27,54.03961944580078,54.88545840161184,54.01612491511902,54.88545840161184,63938500
2008-03-28,53.40525436401367,54.36073864592205,53.23295313610068,54.12578133963843,228800
2008-03-31,53.48356246948242,54.2119228260745,53.10763203776556,53.42090640166103,64266300
2008-04-01,55.441532135009766,55.46502667187781,54.1492788303518,54.399897182299,65928500
2008-04-02,55.574676513671875,56.013257172759054,55.1126013157355,55.52768743597348,58947900
2008-04-03,55.74698257446289,55.974106428286554,55.096939059231076,55.15959515170943,57228200
2008-04-04,55.7313232421875,56.303043671687114,55.32406460384554,55.746984278178786,159400
2008-04-07,55.63734436035156,56.279554450559296,55.4337150219302,56.12292017498262,40283000
2008-04-08,55.582515716552734,55.825300609835274,55.11260696575487,55.19875760050944,49572900
2008-04-09,54.67399978637695,55.88010224549669,54.39205344657174,55.67647300559031,71772700
2008-04-10,55.253570556640625,55.5198499447628,54.37640332623666,54.580032606997264,56065900
2008-04-11,53.836002349853516,54.65051345651868,53.585384007434435,54.60352438456904,79545300
2008-04-14,53.67152786254883,54.251081586042126,53.43657655718163,53.75767846708035,57846400
2008-04-15,54.016143798828125,54.102294424919826,53.46791199867973,53.93782667743931,45940300
2008-04-16,55.76262664794922,55.82528272136868,54.57219112903954,54.57219112903954,72389400
